-7.639695044234106,-2.69170100461634,-7.866573225154751,-31.99602798362438,-21.86274690110249,-15.047814038823116,-28.637920120144038,-23.287187965905837,-7.843978550373128,-17.671615663405092,-9.67921210365891,-14.947232985044701,-11.31438950743867,-16.64844814194767,-18.549870770346928,-18.13609352775048,-12.43471596970792,-25.201661065102257,-11.877478244509396,-57.54575297931513,-47.608143386936575,-61.345455963143706,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-71.97506339758348
-101.53688609302381,-39.6717699945588,-4.92207842727163,-3.4849431531598185,-7.855469055390708,-7.316265114895972,-4.488206437777976,-10.373295618307074,-14.965751282591537,-18.558843698979942,-13.27308490842229,-18.832858310911334,-15.800714473507306,-17.918692740877407,-18.974038472171955,-21.325267872584405,-21.618742139623635,-17.26869794858011,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-8.57836543253194
-9.858734625693083,-6.54011698719148,-9.516301311869192,-11.288729363364357,-7.5425976447879,-12.571745746444426,-10.963974058222817,-5.633993996536146,-15.545950919680095,-12.718270580947122,-16.74232248968164,-24.404045073451307,-17.920550412908558,-10.99379619870243,-18.281967510624007,-29.034809654880426,-32.01750741929103,-29.213546910549475,-100,-100,-100,-100,-100,-59.50018639925791,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-37.52400645959278
-76.88825769814332,-7.078471587311151,-14.499436723369783,-13.381061264015358,-13.164824602670068,-14.920862101548893,-9.628329901727037,-29.472386524548213,-11.144439700035132,-22.426591681812937,-29.275531829576337,-21.797578136898263,-19.245994570882935,-18.47726112108835,-17.281099243720487,-28.760018996591235,-59.02171350499044,-100,-100,-100,-100,-65.2000000174,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-13.023386980747969
-4.145820806798158,-8.891936364227304,-5.165133612340745,-7.471787057776542,-13.283634100612254,-14.103702740272386,-43.95627844632514,-11.472344689764867,-14.615621544681787,-11.380350751951134,-9.967679804186066,-15.219924860018986,-26.370668634757227,-22.698463019032676,-23.248895687754256,-59.198785713262076,-54.520752464548806,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-27.727453180315667
-38.47082397084386,-5.7731925416268774,-7.159075517091101,-5.16766480092735,-14.934585671247168,-14.843269771836628,-15.756766958856232,-17.887207560324455,-22.720595926859453,-19.430855673685542,-18.594812302906078,-19.48384660335332,-24.4269764776668,-21.451011898345445,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-11.28146466041018
-20.45932334464317,-8.529223938117804,-7.633013776430919,-9.559834148587331,-17.459064701385078,-9.716425780693196,-17.89613938467221,-21.367108459757386,-18.985587260796564,-20.202951917377884,-21.11160605721317,-25.438730850022523,-19.23298625907242,-100,-60.100186398957916,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-18.203266392109278
-12.955826286810886,-13.747777011970449,-11.195835270022258,-14.45295846649016,-10.539641716615536,-16.491015252669225,-13.671476305720747,-15.658456093714383,-20.518228797273224,-21.49094763104207,-51.36619305845992,-22.06329761565069,-100,-100,-53.83538385345967,-100,-55.599743857238174,-57.61781390798743,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-10.269128199093242
-14.1903653271302,-12.771860595354696,-13.199494709793305,-14.109184028111894,-21.42746119292007,-23.370991132589474,-18.019477106412047,-29.067792366646103,-16.680184196252085,-34.31665429654302,-37.282283397907236,-100,-100,-55.0453256995308,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-16.20149771893296
-12.190618361151463,-18.46820607265636,-14.22888031262782,-22.267633442502024,-15.24224899699138,-14.85600758649095,-14.430141556522875,-26.367892334075187,-24.419784757384647,-55.42740704234512,-100,-100,-48.39997320879672,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-10.797010008692343
-6.315694338831675,-20.42427650151592,-18.99598079587099,-13.804971074388309,-24.81345486136622,-20.028288843663194,-18.455928079259557,-26.157642693959545,-35.42389090449154,-58.63082660155442,-100,-50.351408747457,-100,-100,-61.43926561521718,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-14.6450913671035
-10.26557349983599,-10.555927214892652,-24.01799339502463,-17.624412041080216,-17.120395701561197,-15.838832660085268,-30.18235770378273,-52.3845808666057,-40.237412928997976,-52.464540190029034,-100,-100,-100,-100,-100,-100,-64.15028379743056,-62.82346117230283,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-11.016246602391464
-13.85514607772031,-17.877027615288547,-17.205753144677356,-17.300744580356213,-24.317760340881968,-100,-52.145805670896,-100,-66.40000829919887,-50.13596187188648,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-27.447234907873792
-17.399363509849557,-22.4432327371293,-17.027429590768463,-20.13449400731814,-54.7839611790136,-50.85996819935346,-100,-100,-100,-100,-100,-100,-100,-63.835033082647186,-58.25355281748532,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-35.33640310867105
-16.42896546381347,-33.36692594226335,-24.760072092925082,-35.32900558314315,-100,-34.16677696126785,-100,-100,-100,-61.6000000192,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-17.54080640179444
-19.39708529530712,-38.01922467721057,-55.3135261366884,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-52.56715448363923
-40.649366026593405,-35.18532497688192,-100,-100,-54.89887578857124,-60.5049406501466,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-52.96573633228578
-52.49472302455191,-100,-59.93386129208046,-100,-100,-100,-62.5117473570031,-100,-100,-100,-100,-100,-100,-100,-54.14997407054988,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-54.70267880209192
-27.066414731865404,-100,-100,-100,-100,-52.34939254394128,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-23.076043201257427,-100,-100,-100,-51.79827021022941,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-45.832712426536766
-26.62748799114812,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-26.079717460112317,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-74.29133873105238,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-54.10725964168419
-23.13129996412131,-62.230332150245566,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-28.15226365350309,-100,-100,-56.63202267538096,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-35.24382888744762
-24.592105376520127,-55.03086627766705,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-29.60333117368794,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-36.80900406619968,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-52.40799533953843,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-44.17172697032821,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-40.783223601340744,-100,-100,-62.449455947755936,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-46.24657357890358,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-63.373989549703666,-100,-100,-100,-69.99742717017425,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-50.680380671013964,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-44.75071835801923,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-43.713945969247156,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-40.595676888338474,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-52.555253483942984,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-55.90229630653474,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-65.46709875202305,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-60.28982630557509,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-56.80007453705934,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-52.94228866116788,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-62.64342171817226,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-73.52842939014718,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-58.38330819437963,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-69.07989687974624,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-72.58322187825011,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-100,-100,-753.9999940485999,-1017.9931567172118,-765.9896667590842,-1114.5768421230227,-100,-669.9976957798351,-897.9974946830965,-729.9999820450001,-100,-777.983798370583,-801.9993994392736,-657.9866659156127,-813.9977584006652,-645.9977927996315,-100,-100,-681.9999705508008,-633.9863647012044,-100,-681.9909700507312,-100,-100,-100,-914.8361600272606,-100,-437.56311324896166,-100,-681.4563950077164,-525.9998777380191,-100,-1410.6377995269029
-100,-100,-100,-100,-100,-100,-100,-100,-100,-705.9999944853998,-100,-100,-100,-100,-100,-100,-621.9879396454373,-741.9988716860421,-100,-100,-100,-100,-100,-100,-657.9866659156127,-100,-100,-100,-100,-417.99999710619994,-100,-417.2747858992549,-100,-453.99798291394126,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-609.9991036758279,-100,-100,-100,-610,-100,-100,-100,-100,-100,-100,-100,-633.9995431632082,-100,-100,-100,-100,-393.99999162100005,-100,-100,-100,-477.99999981099995,-837.9823645980683
-100,-765.9800512068873,-100,-100,-100,-100,-100,-789.9892943900422,-100,-100,-100,-789.9835116160801,-100,-100,-729.9992106735227,-100,-100,-681.9984033434856,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-537.2765979384022,-100,-100,-100,-100,-413.56503689233205,-100,-100,-100,-100,-100,-957.9973063134046
-100,-100,-100,-100,-100,-100,-100,-100,-778,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-501.9991099730316,-100,-100,-100,-100,-429.99998330200043,-100,-100,-100,-100,-100,-813.999795082032
-100,-100,-100,-100,-100,-669.9974050241233,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-526,-100,-100,-536.4227811989441,-100,-100,-100,-100,-498.54944775311964,-626.7908006967849,-100,-449.7400794432092,-100,-100,-100,-100
-100,-100,-100,-753.9843718795889,-100,-100,-100,-100,-100,-100,-100,-621.9981354194628,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-777.9984464537204,-100,-100,-440.5845969254577,-100,-100,-100,-100,-474.8043286135,-100,-100,-342.6757717714381,-100,-305.77936287652614,-825.9882941452043
-100,-753.9973562105477,-100,-100,-100,-100,-100,-100,-100,-669.9974050241233,-100,-100,-100,-100,-693.9858056521037,-100,-100,-100,-100,-100,-100,-585.9991458557888,-100,-100,-100,-525.9941286964707,-100,-100,-100,-100,-100,-524.8569849457551,-429.99989073701965,-437.56764948505696,-100,-100,-100,-269.7803384699181,-100,-1099.5926732833016
-765.9979090964189,-100,-100,-100,-100,-100,-100,-693.9989560459642,-100,-100,-753.9999940485999,-609.9976781794787,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-405.2748295754336,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-245.02831282538492,-100
-100,-100,-100,-100,-100,-100,-100,-789.9999937209998,-609.9889978402161,-100,-100,-100,-100,-100,-573.999997393,-100,-100,-561.9998674060207,-100,-100,-100,-100,-100,-100,-100,-100,-100,-453.9906612516448,-474.4559581225077,-100,-100,-100,-100,-100,-100,-100,-412.56955074314857,-244.42272061785357,-100,-265.5327598550973
-100,-100,-801.9999799930001,-100,-100,-669.9976957798351,-100,-813.9993891732782,-100,-100,-561.9933726587051,-100,-100,-854.7995843383399,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-369.99612687846405,-100,-100,-100,-510.4276307045133,-100,-100,-100,-100,-317.5691248892531,-100,-341.9901794576135,-341.0362134960361,-100,-100,-100
-100,-100,-100,-621.9866711124132,-765.998525477709,-100,-100,-816.3943351945405,-818.7952969338211,-710.7956659177672,-100,-100,-100,-100,-100,-537.9987983925201,-100,-100,-100,-465.9926394496372,-100,-477.99706933990666,-100,-100,-584.5791940352653,-462.4470261610036,-100,-405.99986768563093,-100,-100,-100,-165.9999999934,-100,-282.46461605616025,-100,-232.47444463860435,-100,-100,-100,-991.5952084381432
-741.9963418947748,-837.9937016404679,-100,-741.9991956387328,-100,-100,-100,-100,-100,-100,-100,-100,-100,-657.9999886168,-100,-100,-100,-100,-754,-100,-100,-100,-370,-100,-100,-489.99004163571107,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-340.37340409396387,-100,-330.795999884602,-1169.6750745111808
-717.9904114971682,-765.984085125086,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-562,-100,-100,-513.9999994204,-429.9912943871265,-100,-100,-100,-100,-100,-100,-222.4656592546641,-100,-388.41880905915207,-100,-100,-388.4007450105746,-100,-100,-100,-100,-100,-100,-100,-683.3548450231881
-729.99131708633,-100,-100,-100,-100,-100,-645.9983964004551,-100,-100,-100,-549.9888822151479,-100,-100,-489.9996991541239,-100,-100,-100,-619.5963427183024,-100,-100,-100,-100,-100,-100,-100,-405.99950409682293,-100,-100,-100,-414.6045923487382,-244.40363893683846,-100,-100,-269.15539548554466,-100,-100,-232.82843590746515,-100,-100,-950.7944077897304
-100,-100,-100,-950.789660294019,-100,-693.9871857197811,-561.9999993531999,-100,-100,-645.9869526701156,-100,-585.9883864426304,-585.9895155889119,-100,-100,-100,-609.9878129336245,-501.99656918627113,-100,-100,-377.2896124154273,-100,-100,-341.5637337370234,-100,-366.4470821515238,-352.7112306749726,-304.422131936696,-342.46562519365796,-352.40118361743316,-100,-100,-100,-316.4029578589374,-341.0364263310868,-426.46461459652363,-100,-355.8422165505177,-100,-753.9999940485999
-825.999999637,-669.9992199555634,-100,-100,-100,-100,-806.7999823463199,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-500.57696508237643,-100,-100,-522.6763801101042,-417.9988641061095,-100,-100,-100,-519.5082828670756,-100,-100,-496.56937469695225,-100,-100,-526,-100,-100,-100,-100,-100,-100,-100,-1019.8493685428955
-957.99994437521,-100,-100,-100,-100,-100,-537.9884452774588,-585.9982640112239,-100,-100,-100,-100,-621.9999851230001,-609.9878129336245,-269.29042170272396,-100,-465.28031013782953,-100,-100,-453.999999823,-100,-100,-100,-366.6764446163831,-100,-100,-100,-100,-100,-100,-402.59572177359985,-402.6999180775313,-100,-268.48507990682515,-376.57458866070766,-100,-100,-100,-124.41819534279837,-1116.3957456661906
-633.9863647012044,-100,-100,-100,-573.9853562374899,-489.9982244901896,-561.9975072859568,-100,-501.98904730035764,-598,-464.58130762638666,-100,-100,-585.999986149,-100,-417.999999841,-100,-100,-100,-379.85825452263697,-675.7766137401713,-100,-100,-100,-342.60517898983625,-345.999992989,-393.99999985299996,-318.41611180921166,-357.999999871,-100,-100,-100,-100,-294.79599990260203,-100,-424.72205808835895,-100,-100,-100,-1110.5187006264332
-1026.6352487559432,-100,-573.9986078641314,-100,-100,-657.9998621740186,-816.398937201152,-100,-621.9905810667123,-100,-525.9977015234147,-100,-393.99999997059996,-100,-329.5645980352094,-100,-665.7115338954334,-549.989951614564,-485.28518298454225,-366.6049330984798,-100,-498.60543988461035,-100,-477.99967662114733,-100,-328.5752972162683,-340.9875662007507,-328.4209589355019,-489.99998888500005,-342.46461904997386,-100,-383.87409847623894,-256.4997177263827,-269.1679356597913,-257.47370338207804,-100,-304.2400009642224,-100,-100,-963.1117214365075
-573.9904674839563,-840.390439955642,-100,-100,-768.3955933130404,-633.9992692215278,-100,-100,-765.9939094167148,-100,-100,-100,-609.9965968327185,-674.7987705220236,-100,-100,-100,-513.9879809298438,-100,-100,-489.70320813885144,-328.4020199606348,-403.1655993215902,-100,-196.44268959028238,-342.60552897229684,-220.49907813903866,-100,-256.4983986718147,-238.2654412020314,-160.96723797413108,-100,-280.41541078265794,-363.6493830457854,-100,-100,-100,-73.88683829947311,-100,-1044.1514060781144
-777.9954734255514,-100,-866.7937102374015,-633.9978413095298,-501.99745273533375,-100,-100,-794.795532342037,-489.9969763030783,-598,-100,-429.99041958175957,-516.4854747737221,-100,-100,-100,-332.5853504865395,-100,-536.9365634457716,-100,-100,-100,-100,-316.7732195948644,-526.7498289225057,-100,-447.58414471632625,-341.0018198108529,-100,-100,-319.4746599493873,-268.8284030186145,-244.47393100795287,-155.60244445343866,-100,-160.26357629935694,-100,-184.26343914176053,-268.1900614479458,-865.742811966534
-100,-995.437491707852,-573.9979653595301,-100,-100,-823.5999525447992,-392.5859811120522,-501.99991521820976,-100,-100,-440.5760154966628,-488.42121003703454,-450.45650580629274,-488.57873513659564,-547.4392776010127,-481.23142327950234,-416.58631818744345,-100,-100,-461.17651903180604,-508.4415390442416,-294.4161103458706,-100,-100,-100,-306.02196695400306,-278.53110682145694,-439.5705421018687,-100,-343.23813453086586,-236.9062790707284,-232.47127299984982,-100,-100,-208.43559536017335,-102.70215274710223,-124.53717910152918,-88.04374572681178,-100,-247.2484004484887
-775.5989267813159,-100,-100,-573.9882892666225,-100,-100,-537.9997580050718,-100,-429.9898049754676,-100,-405.9989069700299,-429.99985730803337,-599.1384553311505,-357.999996388,-377.5686383857456,-354.4558931521529,-329.178338308956,-598.8768995610883,-481.9868766454206,-100,-437.2839442408715,-556.7169027780676,-294.6498401579012,-405.999995716,-438.6029607258009,-100,-100,-100,-328.34146302598714,-100,-172.31115786979768,-256.39988172664687,-220.18895663105133,-208.32674740574993,-335.66676952545663,-210.80864345006648,-100,-100,-259.9434143877478,-932.0750100572096
-609.9920871578572,-898.0000714177074,-895.5962714264867,-538.8318949640072,-621.9999735868007,-686.7936827500513,-513.9998977420139,-100,-100,-369.9995624383732,-888.1023927312515,-100,-567.9088332897068,-100,-100,-345.99450688262834,-426.465616231069,-100,-499.16559639881666,-340.4034000683216,-100,-421.4963573199741,-100,-100,-100,-100,-364.54644242581315,-160.13402358943324,-292.5662523807428,-100,-40.30231555212623,-100,-203.46008436812906,-145.83276762485661,-100,-220.43881212223144,-100,-256.37743391178464,-100,-311.5217869980298
-849.9970632124972,-705.9989349559836,-100,-100,-513.9967902294215,-639.6283979568096,-554.7987800859867,-100,-623.1695429803368,-677.7064292632987,-730.2228901740442,-100,-425.1490967309701,-449.27645132745755,-100,-461.2832548938158,-448.5726301228156,-407.0668494561794,-563.5733554361854,-515.1445685206928,-268.50114928124333,-365.03233838202493,-304.96428307342717,-316.85829553856735,-100,-408.1525658492307,-222.67905880383753,-100,-100,-374.1264119800567,-136.8126258410029,-160.34487271060368,-258.43164513933993,-160.30322879754988,-160.2216185741051,-100,-148.26349870020044,-76.44229303054433,-100,-801.5045065825259
-756.3999951436,-612.3967648337047,-763.599801412254,-638.7994606540718,-573.9961428411636,-809.070203630229,-100,-584.5787242214403,-771.4516312937976,-696.7201948605424,-692.3151082123259,-595.4069301450002,-100,-413.27766618866997,-613.2879241214549,-100,-293.1558805182875,-365.6490663561105,-377.745494838283,-100,-357.6291448838181,-378.6790598923491,-329.44686074580784,-100,-100,-100,-100,-466.26830817758946,-261.4099269441312,-244.00140344927757,-417.3769512257896,-100,-362.12097151399485,-181.36274675209583,-153.29159221373607,-242.72062625560463,-101.37135335850901,-100.23221095717405,-196.26927972742044,-844.2374359031153
-862.4782252059869,-751.5993638886089,-704.0798642994889,-573.994299310977,-417.99963620822035,-619.5998659782047,-100,-751.8396371467992,-667.4449667896287,-659.7178220384366,-601.0273174789884,-626.6107038941074,-644.0611664234091,-560.8248564412994,-306.6763250810074,-390.4615555761268,-424.57413480724017,-401.1778275286767,-245.56205204043872,-481.79637959080134,-100,-465.6669363761483,-381.99999196300007,-411.4243764863802,-100,-364.0983473654246,-330.7137702753978,-100,-252.59444904426874,-100,-347.7263574783841,-100,-246.27495699682476,-100,-215.67200353973934,-100,-100,-21.427761810551935,-107.13368110598408,-804.4672254034623
-771.2769362940156,-640.4786272363053,-100,-100,-100,-780.3995756063647,-749.1972108479803,-706.6813298673724,-739.4592668753431,-511.1655189096073,-437.56966811164455,-648.3533372613974,-402.4276527051218,-100,-493.47315359195676,-293.74543461448576,-396.57613635593736,-376.39870008181214,-100,-393.46010515547863,-329.409696029408,-441.9999999658,-268.7477789107544,-380.8956740555408,-151.587776992425,-136.43732839592388,-100,-366.80175296751173,-224.41701295032348,-280.38495124007034,-124.66561674535903,-120.00375128373022,-112.27742005806405,-100,-40.80319759936274,-232.24424934886383,-26.165034124998066,-100,-75.0125149504035,-887.3794116030558
