-10.099110431850203,-68.90326166201083,-150.0474232134988,-29.383453966889775,-21.755292442540814,-10.408684686638724,-26.345655530724393,-12.579510330533092,-5.471267613919549,-8.026777448287802,-8.710696833343087,-14.542376461526327,-8.760792487508956,-19.191197142851006,-14.157329401003734,-13.680554437290942,-25.34346263441591,-10.87044028949737,-50.10129632668864,-100,-100,-100,-59.8595664285262,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-27.09834063604791
-4.142757835308095,-12.538714336928495,-92.73105067134324,-4.842606065549887,-10.293928185285834,-3.8240367720800243,-12.560868814603126,-11.702298962716997,-15.388126549743548,-17.453392101192115,-10.010357744558005,-8.435789174767882,-14.163818152452485,-18.583278670298547,-16.74585482374659,-16.204602429113894,-24.749567082700217,-100,-52.78664947802844,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-35.08888914524876
-9.242985032484771,-11.010516950216978,-4.006035417515943,-9.590412439145295,-9.116016180349131,-8.92153134165376,-13.707786177879463,-12.296142621948531,-14.668449485875056,-13.301851790203518,-10.703924619535027,-14.21563442871769,-11.85731960573387,-10.590928113683876,-23.536182714298317,-26.5531156017472,-52.56128902340224,-100,-100,-100,-100,-100,-100,-100,-100,-67.60013907669035,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-76.27090205779172
-93.02411577410552,-7.058282303428781,-5.883294839934194,-5.182204240880134,-7.651382703044514,-17.014401842527413,-13.30178255871615,-17.299060801619042,-19.250815324733892,-18.878074756497547,-12.43195160517865,-10.213044291451933,-20.779791110211722,-16.638066654000337,-21.84932542955368,-50.729243937625725,-57.52171022194292,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-20.109193450449204
-4.268528628430824,-8.323512502182364,-7.417446088889202,-9.239995831937655,-6.370456696792062,-16.262992566006055,-10.969433596499544,-15.646230773202696,-20.37085914419587,-13.82894645058905,-17.853198695423462,-13.581800981415446,-22.914422424514605,-12.087757160532165,-55.11367407307338,-54.537688892818046,-100,-100,-100,-100,-49.3894923497821,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-10.691755806632841
-6.563493057407102,-10.453758222225233,-15.938166766097169,-13.534234345014472,-7.662962200308934,-15.896434961169481,-11.053137585342597,-17.234933798822784,-14.575246437474554,-14.696746489026129,-18.1104967835013,-18.21411513293407,-25.124198737570122,-36.722580362243036,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-14.75843501376525
-74.28084762523689,-18.424754489763387,-31.760088441404548,-14.704725329146457,-15.975741636550406,-77.8437884772367,-16.244631261363267,-17.202093854762005,-15.166645423739265,-13.243139606461666,-17.198181278113772,-24.069843093436322,-56.24328216477281,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-7.4903529692491215
-14.594154305459448,-6.984662738774206,-13.489201259398763,-14.295979133450913,-12.862819964250214,-18.8619740584467,-13.02127671598772,-27.56384817724011,-11.320579945800471,-14.974361327549886,-30.670975950322855,-48.09884171580151,-60.012482318130694,-100,-100,-59.57259635757665,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-40.40598715502612
-8.417266613340953,-11.43428221520694,-10.133133488232168,-8.547677401007867,-12.454802052269818,-22.994802166573145,-12.037735580481229,-11.23144718496436,-8.856773505166254,-33.602366334375375,-55.28904602850416,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-6.107102800648548
-12.472874653907285,-8.76174159796187,-17.528828666240546,-15.897447706656799,-12.19391806346273,-14.382005612302555,-17.90538580845243,-19.906923325703303,-27.67306146206297,-31.477208443764102,-55.92518247633529,-56.881323838336165,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-13.083359335326467
-11.25503517498949,-25.10168388791821,-13.088644120039142,-15.096884985870268,-11.51714560124835,-17.523966649758655,-22.652211546581366,-54.4,-100,-53.18497370787876,-100,-58.68129586156401,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-6.903310107753455
-13.768876869087393,-13.08311919634561,-16.26052461108754,-17.091623566572032,-16.616325492624277,-15.608961370036965,-100,-45.84636576240255,-100,-100,-53.44740844556211,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-13.4535828219718
-25.641483603347794,-10.13976324784284,-16.52920916221363,-30.804771759676218,-26.731594575697734,-38.912534797595804,-100,-38.40796067518514,-58.65423777679269,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-14.832548019466113
-18.821354022401675,-35.3018426402905,-15.972827139978,-21.435552353382125,-31.170946468203496,-100,-100,-51.002736300772405,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-21.9944948730739
-12.820111929610608,-50.99106215168999,-30.901004995694567,-100,-53.8544033969269,-100,-100,-57.308824598649935,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-23.992406892973484,-52.05440800222075,-51.71823394693654,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-14.231756168398096
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-51.40050524740222,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-57.481321262841895,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-921.9996445672831,-100,-1291.5998123320303,-100,-993.9871756642476,-100,-100,-1520.559891704812,-100,-100,-100,-100,-1005.9994994351487,-100,-753.9797953150177,-100,-1339.5999374905596,-100,-100,-100,-100,-1020.3999731679987,-100,-100,-100,-100,-100,-441.9894342473028,-100,-100,-100,-100,-911.2482579051102,-753.9999574900014,-100,-100,-585.9997898536492,-1087.599959337761,-100,-1249.5713753680266
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-849.999585625123,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-465.9923750201485,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-609.9997794760516,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-585.9927476718264,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-381.9983931687329,-100,-537.9860477801881,-100,-100,-294.60782358983374,-100,-100,-453.99999996459997,-100,-100
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-501.9980611588433,-100,-100,-100,-100,-100,-100,-849.9999846999999
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-501.9985640586667,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-510.5521190058209
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-355.14254957119863,-100,-100,-403.99282042770886,-438.6076234663422,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-100,-100,-729.9905988338489,-100,-100,-645.9836455840248,-789.9997825542688,-100,-100,-100,-100,-100,-100,-100,-100,-514,-100,-100,-100,-100,-693.9969917808929,-100,-100,-451.9915116607021,-100,-100,-258.49043609097714,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-100,-705.9999606100013,-100,-100,-585.99837136824,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-525.9971573543884,-100,-100,-100,-100,-268.55964754314175,-100,-100,-100,-412.5565262122486,-489.29162123825375,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-669.9980898763308,-100,-717.9907779036804,-100,-100,-100,-657.9887781773157,-727.5944198861554,-100,-100,-100,-100,-669.9999629500012,-100,-477.99126663979945,-100,-100,-100,-100,-100,-100,-100,-100,-100,-381.999998449,-305.29314717321347,-100,-100,-100,-100,-100,-100,-100,-376.5718429891342,-100
-100,-100,-100,-100,-100,-917.1998135625242,-100,-100,-813.9772559704436,-100,-100,-100,-100,-100,-100,-621.9843644594522,-100,-100,-609.0258399537179,-100,-100,-100,-100,-100,-393.99561278912955,-525.9999567610023,-100,-100,-100,-100,-393.99998089000064,-100,-100,-100,-100,-100,-100,-100,-100,-196.61826811982013
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-537.9946636165549,-621.9990825858473,-100,-100,-100,-100,-100,-100,-100,-100,-512.5719596356071,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-316.5272258105519,-100,-792.5012674033086
-100,-622,-100,-100,-100,-100,-100,-100,-585.9994937826797,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-429.9999665050018,-100,-100,-100,-100,-100,-100,-100,-100,-487.1749141830325,-100,-100,-426.4864215279358,-100,-246.42260895555447,-270.52227882150623,-268.39857727844435,-100,-329.27913560121925,-100
-100,-100,-741.9999999358,-100,-917.1981308057598,-100,-100,-100,-100,-549.9945174142688,-100,-100,-100,-100,-100,-100,-100,-100,-573.9981976659601,-100,-100,-100,-100,-100,-573.9966720580508,-100,-100,-293.2756915204383,-100,-100,-100,-366.5528358036956,-100,-100,-100,-100,-100,-100,-100,-753.9999866584
-100,-100,-100,-100,-621.9982507288503,-100,-705.9999384910033,-100,-100,-585.9999754084006,-501.99999879399996,-100,-100,-100,-573.9999993363999,-100,-100,-585.995236203403,-100,-100,-100,-100,-100,-100,-604.0174900112312,-513.995941951047,-100,-391.14321997914914,-100,-100,-100,-100,-100,-309.326682618508,-318.52051496662284,-100,-390.8080884657393,-100,-100,-184.18972173443535
-100,-100,-100,-100,-100,-100,-100,-597.9993760562132,-489.9924319690605,-513.990755485399,-621.9838733248306,-100,-477.99999947079993,-100,-100,-100,-100,-605.5937758335291,-100,-100,-100,-100,-320.57246457862254,-100,-100,-100,-100,-100,-461.29317650244207,-100,-364.3598158292757,-232.6301587078526,-100,-100,-393.38810642493115,-100,-266.02758993026544,-100,-244.27531698943494,-849.9996757000758
-100,-100,-857.1883704543652,-100,-100,-693.9999613900013,-100,-100,-100,-100,-100,-100,-100,-100,-895.3089530526639,-100,-100,-100,-465.28831403624423,-498.4058403302499,-585.9991458557888,-100,-378.89832643882573,-427.28315339424597,-100,-100,-448.63756870000714,-100,-100,-100,-256.32861123956593,-343.40877102568254,-148.31636472127386,-100,-329.53700109994696,-100,-100,-100,-100,-948.3967581190093
-765.9918857731177,-100,-100,-100,-609.9979383293262,-489.9961772002617,-100,-100,-100,-100,-100,-100,-100,-597.9993760562132,-501.99489382926197,-489.28547846104243,-100,-100,-489.98971154842224,-100,-100,-100,-100,-100,-100,-100,-100,-285.32668350408414,-100,-246.49270952653484,-280.6301580060508,-100,-100,-364.5283848897079,-100,-100,-100,-174.5553257330486,-268.5288219382766,-232.50764013678548
-100,-100,-561.9992512834385,-100,-100,-100,-919.5853555159074,-100,-100,-100,-100,-621.9998002237062,-645.999992356,-100,-525.9993096249888,-100,-100,-525.2848046734896,-100,-378.4155016866834,-100,-100,-429.2851565673301,-316.5694670566195,-389.1396582632225,-100,-100,-100,-510.4334911791388,-222.48127993400743,-100,-294.520551588535,-100,-100,-100,-100,-280.5305407233822,-330.8005938465268,-100,-973.8398433026447
-100,-1008.3940572539632,-100,-100,-100,-768.3999748852012,-100,-100,-100,-100,-100,-585.9977874416209,-100,-100,-453.28808363124165,-696.1133610750062,-405.99927107830797,-100,-100,-100,-100,-100,-535.1407700912546,-365.29143582341516,-100,-377.24453241362966,-292.69048688271965,-369.3559031646223,-100,-100,-292.49256658183884,-256.39420523212516,-172.29410330642696,-100,-100,-100,-100,-215.67288935307175,-100,-780.3984867916383
-100,-100,-845.1950356287394,-633.993763184384,-585.998842300842,-537.999997591,-100,-665.1987402308487,-878.9914691888632,-100,-100,-441.9998324200443,-100,-100,-729.9994305695808,-664.095781965103,-346.6910755828619,-100,-100,-402.4859554027563,-364.5275998551348,-100,-434.93991714511685,-100,-100,-100,-100,-100,-100,-100,-100,-100,-345.42998646170935,-100,-100,-100,-304.3850468272867,-100,-124.33502274874868,-844.0722236267011
-100,-100,-573.9995062818728,-100,-100,-100,-609.9982909419803,-100,-561.9861616480209,-681.9820196840066,-100,-100,-100,-100,-429.9974414872201,-100,-100,-100,-100,-100,-378.4948287384691,-614.8683167036244,-304.82922759269843,-292.56950841644573,-328.3979891554077,-376.96733142524863,-453.4936575860588,-402.8073375933321,-100,-297.37731578358125,-244.34826392516283,-220.82931202652048,-499.97538165084393,-100,-357.3512364703811,-222.4648644333447,-100,-232.78310923630565,-136.38947877565874,-944.6554159116404
-100,-100,-561.9998002312467,-100,-713.1920227710192,-100,-100,-100,-100,-513.995941951047,-561.99918803575,-100,-100,-441.99985211923456,-736.0108342262521,-197.2931997682962,-100,-354.4452883548296,-100,-353.27637413879233,-100,-499.13897337242753,-100,-256.73138479346477,-238,-477.30434206259963,-100,-340.6301335608474,-258.8064261782892,-317.41009010059764,-281.9305840172854,-124.31419204071976,-244.21773327269713,-213.47064741316984,-292.2756947246053,-100,-196.51109567732271,-100,-245.9565966242752,-866.8873144738891
-100,-100,-633.9979695224108,-100,-585.3005804256064,-705.9940599573297,-100,-453.3042844070817,-573.9874955742362,-100,-685.1331452957663,-100,-342.28881101851835,-100,-445.2891766570195,-568.4926413050905,-509.2928191058225,-100,-561.9998858860154,-100,-282.5206171733947,-100,-541.7866018299579,-438.8074289222621,-100,-100,-208.28489561672507,-100,-232.49312856913187,-456.00391613693364,-306.93576984200166,-148.48294857834907,-100,-376.8259259324789,-244.21779039734668,-100,-208.46470397428976,-136.38295630695958,-64.36465101554182,-670.0842488224553
-852.3990610006258,-777.9980087170487,-537.9995437794521,-100,-624.1203072899689,-585.9998605180218,-100,-729.038663752554,-100,-513.999272395672,-441.99999811899994,-664.013041698695,-405.28788581965307,-565.0094343526755,-100,-535.1403458727959,-100,-649.8196562897492,-628.1726634930978,-448.06547943664947,-460.5079799529463,-100,-346.86565985167465,-371.90921752305843,-100,-100,-232.39489410266734,-367.3390623887067,-100,-194.61753941350915,-268.5555037376961,-100,-100,-184.4687922998841,-124.51124212032511,-100,-100,-88.2489898810405,-100,-989.0056511734779
-837.9978059963742,-794.7967897749481,-100,-489.9941802304779,-629.1978703741852,-100,-573.9844364702537,-429.9992139079792,-729.7733165345508,-309.9999863500004,-613.8400035725696,-641.2727782725979,-473.29304468040976,-100,-100,-453.2911544236856,-100,-100,-100,-534.6078273524802,-282.45065813219037,-100,-381.5220294550649,-268.4169435014187,-220.3054985060212,-100,-299.5988885404225,-328.39315547150443,-371.8733735536516,-100,-100,-100,-429.17276692608027,-100,-160.7831215635526,-174.87107946666433,-100,-137.10089120079692,-100,-957.0661170583014
-633.999945799003,-525.9998589514254,-693.9999513514022,-477.99817691055415,-100,-693.9876250327,-561.9919668154505,-537.9994512301635,-477.99981478004895,-100,-525.2835898070961,-100,-681.9820196840066,-638.0920100756472,-448.4895469274476,-501.345623279787,-418,-438.5139603647901,-100,-280.5289490799702,-466.6243579255332,-100,-434.5276791896084,-338.2882737449312,-88.21274315588079,-100,-343.2299571192285,-332.6320139270541,-250,-100,-217.06036591565902,-100,-364.24606778536696,-160.4262643501105,-196.17192395863336,-100,-160.25432177530593,-249.24794053824803,-100,-1064.8095226686432
-597.9939326051241,-791.9199048430546,-501.99954011227857,-746.3155378743228,-100,-100,-621.9857778377778,-294.5542329786383,-646.221851564779,-685.1323023356019,-696.6504195366715,-450.486397055221,-340.5588060291016,-412.5565262122486,-100,-100,-292.8301046697013,-376.5847215989263,-100,-235.10757781995858,-549.3012305703827,-309.90029023559146,-317.5292225408181,-461.57518843518136,-436.9404768616554,-465.925639565055,-100,-172.416612524806,-364.510488427318,-100,-196.25376062318227,-369.55367249640506,-184.2122163192695,-100,-160.28578966868398,-198.73505597533563,-76.22547336820955,-261.5527703913436,-100,-787.6365171623024
-621.9976235484075,-742.9598216612206,-597.9999999501999,-561.9913530597391,-100,-100,-635.9195151204135,-100,-393.57486383178764,-642.4546029152657,-380.57192969883664,-724.2557995147617,-425.13242108712666,-435.35401178367823,-302.69245688855113,-494.1709941851,-297.3266839314008,-270.49270945453486,-377.2932045672417,-353.3357813256123,-100,-293.56811221055943,-295.30483041455585,-124.52721869942519,-386.60257098202305,-100,-410.16683120756943,-244.46765424393618,-206.25026705131066,-306.866289733657,-282.8625257046156,-100,-238.84433885128698,-52.546604745938794,-124.35691433030992,-64.25469538743246,-38.279444996964095,-100.33507204469564,-52.38749216978922,-793.2567704047308
-775.5986108166063,-561.9973675317539,-609.989743495396,-765.9910362640112,-746.7999268007254,-429.9999410950058,-403.1393990297143,-704.9626205057222,-548.7110492242193,-489.9998089000505,-305.2930638242153,-405.99986768563093,-100,-582.9530969945956,-393.3266841127235,-354.4957298762932,-100,-257.69616505638044,-100,-100,-317.56811771579567,-391.0264994608037,-100,-184.17250687774583,-240.64272152899144,-246.8462294552158,-256.4827382918647,-100,-331.9392896524603,-232.77078085524502,-90.49264598782442,-100,-54.882614115395214,-139.03887872419887,-172.44914575829006,-100.26940088467965,-66.59667016546749,-160.38109245068654,-85.71476224979587,-897.9310718521141
